batch_id,job_id,time_subm,status,runtime,competition_sd,carrying_cap_sd,dd_model,tree,comrad_version,DDD_version
b597180,22297492,2021-11-25T22:17:08Z,NA,NA,0.5,4,lc,100,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297490,2021-11-25T22:17:08Z,NA,NA,0.5,4,lc,98,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297491,2021-11-25T22:17:08Z,NA,NA,0.5,4,lc,99,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297445,2021-11-25T22:17:08Z,NA,NA,0.5,4,lc,53,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297446,2021-11-25T22:17:08Z,NA,NA,0.5,4,lc,54,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297495,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,3,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297494,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,2,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297447,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,55,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297449,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,57,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297448,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,56,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297496,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,4,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297451,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,59,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297450,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,58,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297499,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,7,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297498,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,6,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297497,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,5,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297453,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,61,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297452,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,60,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297460,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,68,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297493,2021-11-25T22:17:09Z,NA,NA,0.5,4,ll,1,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297456,2021-11-25T22:17:09Z,NA,NA,0.5,4,lc,64,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297459,2021-11-25T22:17:10Z,NA,NA,0.5,4,lc,67,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297457,2021-11-25T22:17:10Z,NA,NA,0.5,4,lc,65,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297455,2021-11-25T22:17:10Z,NA,NA,0.5,4,lc,63,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297458,2021-11-25T22:17:10Z,NA,NA,0.5,4,lc,66,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297454,2021-11-25T22:17:10Z,NA,NA,0.5,4,lc,62,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22298596,2021-11-25T22:17:49Z,NA,NA,0.7,4,lc,3,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22298595,2021-11-25T22:17:49Z,NA,NA,0.7,4,lc,2,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22298594,2021-11-25T22:17:49Z,NA,NA,0.7,4,lc,1,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297524,2021-11-25T22:18:10Z,NA,NA,0.5,4,ll,32,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297523,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,31,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297521,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,29,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297520,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,28,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297522,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,30,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297509,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,17,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297507,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,15,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297511,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,19,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297505,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,13,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297519,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,27,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297503,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,11,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297500,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,8,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297516,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,24,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297518,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,26,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297515,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,23,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297514,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,22,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297501,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,9,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297513,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,21,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297508,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,16,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297506,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,14,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297517,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,25,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297510,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,18,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297512,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,20,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297502,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,10,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297504,2021-11-25T22:18:11Z,NA,NA,0.5,4,ll,12,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297525,2021-11-25T22:18:20Z,NA,NA,0.5,4,ll,33,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297526,2021-11-25T22:18:21Z,NA,NA,0.5,4,ll,34,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297527,2021-11-25T22:18:22Z,NA,NA,0.5,4,ll,35,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297529,2021-11-25T22:18:22Z,NA,NA,0.5,4,ll,37,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297552,2021-11-25T22:18:22Z,NA,NA,0.5,4,ll,60,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297530,2021-11-25T22:18:23Z,NA,NA,0.5,4,ll,38,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297528,2021-11-25T22:18:23Z,NA,NA,0.5,4,ll,36,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297531,2021-11-25T22:18:23Z,NA,NA,0.5,4,ll,39,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297532,2021-11-25T22:18:23Z,NA,NA,0.5,4,ll,40,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297534,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,42,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297533,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,41,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297537,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,45,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297535,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,43,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297541,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,49,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297538,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,46,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297536,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,44,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297543,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,51,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297542,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,50,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297540,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,48,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297545,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,53,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297539,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,47,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297544,2021-11-25T22:18:24Z,NA,NA,0.5,4,ll,52,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297547,2021-11-25T22:18:25Z,NA,NA,0.5,4,ll,55,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297546,2021-11-25T22:18:25Z,NA,NA,0.5,4,ll,54,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297548,2021-11-25T22:18:26Z,NA,NA,0.5,4,ll,56,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297549,2021-11-25T22:18:26Z,NA,NA,0.5,4,ll,57,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297550,2021-11-25T22:18:26Z,NA,NA,0.5,4,ll,58,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297551,2021-11-25T22:18:26Z,NA,NA,0.5,4,ll,59,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297553,2021-11-25T22:18:53Z,NA,NA,0.5,4,ll,61,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297606,2021-11-25T22:18:58Z,NA,NA,0.5,4,xc,14,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297607,2021-11-25T22:18:58Z,NA,NA,0.5,4,xc,15,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297605,2021-11-25T22:18:58Z,NA,NA,0.5,4,xc,13,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297608,2021-11-25T22:18:59Z,NA,NA,0.5,4,xc,16,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297609,2021-11-25T22:18:59Z,NA,NA,0.5,4,xc,17,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297610,2021-11-25T22:18:59Z,NA,NA,0.5,4,xc,18,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297611,2021-11-25T22:19:01Z,NA,NA,0.5,4,xc,19,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297612,2021-11-25T22:19:08Z,NA,NA,0.5,4,xc,20,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297613,2021-11-25T22:19:08Z,NA,NA,0.5,4,xc,21,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297614,2021-11-25T22:19:08Z,NA,NA,0.5,4,xc,22,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297615,2021-11-25T22:19:10Z,NA,NA,0.5,4,xc,23,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297617,2021-11-25T22:19:10Z,NA,NA,0.5,4,xc,25,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297618,2021-11-25T22:19:10Z,NA,NA,0.5,4,xc,26,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297616,2021-11-25T22:19:11Z,NA,NA,0.5,4,xc,24,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297619,2021-11-25T22:19:14Z,NA,NA,0.5,4,xc,27,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297620,2021-11-25T22:19:14Z,NA,NA,0.5,4,xc,28,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297622,2021-11-25T22:19:15Z,NA,NA,0.5,4,xc,30,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297623,2021-11-25T22:19:15Z,NA,NA,0.5,4,xc,31,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297624,2021-11-25T22:19:15Z,NA,NA,0.5,4,xc,32,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297625,2021-11-25T22:19:15Z,NA,NA,0.5,4,xc,33,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297626,2021-11-25T22:19:16Z,NA,NA,0.5,4,xc,34,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297621,2021-11-25T22:19:16Z,NA,NA,0.5,4,xc,29,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297627,2021-11-25T22:19:17Z,NA,NA,0.5,4,xc,35,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297628,2021-11-25T22:19:19Z,NA,NA,0.5,4,xc,36,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297564,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,72,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297560,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,68,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297574,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,82,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297578,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,86,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297580,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,88,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297590,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,98,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297592,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,100,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297586,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,94,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297591,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,99,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297588,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,96,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297581,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,89,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297629,2021-11-25T22:19:25Z,NA,NA,0.5,4,xc,37,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297630,2021-11-25T22:19:25Z,NA,NA,0.5,4,xc,38,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297583,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,91,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297587,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,95,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297589,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,97,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297573,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,81,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297571,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,79,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297569,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,77,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297575,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,83,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297579,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,87,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297563,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,71,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297565,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,73,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297559,2021-11-25T22:19:25Z,NA,NA,0.5,4,ll,67,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297577,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,85,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297562,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,70,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297561,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,69,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297576,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,84,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297584,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,92,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297567,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,75,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297572,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,80,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297568,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,76,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297570,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,78,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297558,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,66,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297566,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,74,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297593,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,1,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297595,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,3,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297596,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,4,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297594,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,2,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297585,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,93,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297582,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,90,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297599,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,7,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297601,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,9,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297603,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,11,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297597,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,5,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297604,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,12,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297602,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,10,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297598,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,6,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297600,2021-11-25T22:19:26Z,NA,NA,0.5,4,xc,8,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297557,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,65,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297555,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,63,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297554,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,62,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297556,2021-11-25T22:19:26Z,NA,NA,0.5,4,ll,64,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297638,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,46,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297632,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,40,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297633,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,41,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297634,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,42,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297636,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,44,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297635,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,43,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297639,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,47,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297637,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,45,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297631,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,39,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297640,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,48,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297642,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,50,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297641,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,49,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297643,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,51,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297644,2021-11-25T22:19:34Z,NA,NA,0.5,4,xc,52,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297646,2021-11-25T22:19:35Z,NA,NA,0.5,4,xc,54,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297647,2021-11-25T22:19:35Z,NA,NA,0.5,4,xc,55,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297645,2021-11-25T22:19:36Z,NA,NA,0.5,4,xc,53,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297649,2021-11-25T22:19:36Z,NA,NA,0.5,4,xc,57,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297648,2021-11-25T22:19:36Z,NA,NA,0.5,4,xc,56,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297673,2021-11-25T22:19:36Z,NA,NA,0.5,4,xc,81,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297675,2021-11-25T22:19:36Z,NA,NA,0.5,4,xc,83,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297674,2021-11-25T22:19:36Z,NA,NA,0.5,4,xc,82,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297682,2021-11-25T22:19:38Z,NA,NA,0.5,4,xc,90,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297683,2021-11-25T22:19:38Z,NA,NA,0.5,4,xc,91,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297651,2021-11-25T22:19:38Z,NA,NA,0.5,4,xc,59,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297650,2021-11-25T22:19:39Z,NA,NA,0.5,4,xc,58,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297652,2021-11-25T22:19:39Z,NA,NA,0.5,4,xc,60,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297654,2021-11-25T22:19:39Z,NA,NA,0.5,4,xc,62,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297653,2021-11-25T22:19:39Z,NA,NA,0.5,4,xc,61,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297655,2021-11-25T22:19:40Z,NA,NA,0.5,4,xc,63,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297656,2021-11-25T22:19:40Z,NA,NA,0.5,4,xc,64,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297657,2021-11-25T22:19:41Z,NA,NA,0.5,4,xc,65,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297659,2021-11-25T22:19:41Z,NA,NA,0.5,4,xc,67,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297658,2021-11-25T22:19:41Z,NA,NA,0.5,4,xc,66,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297660,2021-11-25T22:19:41Z,NA,NA,0.5,4,xc,68,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297661,2021-11-25T22:19:41Z,NA,NA,0.5,4,xc,69,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297662,2021-11-25T22:19:42Z,NA,NA,0.5,4,xc,70,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297663,2021-11-25T22:19:42Z,NA,NA,0.5,4,xc,71,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297665,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,73,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297666,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,74,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297664,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,72,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297670,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,78,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297668,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,76,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297672,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,80,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297667,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,75,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297669,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,77,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297671,2021-11-25T22:19:43Z,NA,NA,0.5,4,xc,79,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297685,2021-11-25T22:19:44Z,NA,NA,0.5,4,xc,93,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297676,2021-11-25T22:19:45Z,NA,NA,0.5,4,xc,84,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297677,2021-11-25T22:19:46Z,NA,NA,0.5,4,xc,85,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297678,2021-11-25T22:19:46Z,NA,NA,0.5,4,xc,86,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297680,2021-11-25T22:19:46Z,NA,NA,0.5,4,xc,88,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297679,2021-11-25T22:19:46Z,NA,NA,0.5,4,xc,87,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297681,2021-11-25T22:19:46Z,NA,NA,0.5,4,xc,89,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297684,2021-11-25T22:19:46Z,NA,NA,0.5,4,xc,92,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297686,2021-11-25T22:19:47Z,NA,NA,0.5,4,xc,94,[1] ‘1.20.1’,[1] ‘5.0’
b597180,22297707,2021-11-25T22:19:47Z,NA,NA,0.5,4,xl,15,[1] ‘1.20.1’,[1] ‘5.0’
